12200,4,56,43,0,
12200,3,55,43,0,
12200,2,54,43,0,
12200,1,53,43,0,
12210,4,52,43,0,
12210,3,51,43,0,
12210,2,50,43,0,
12210,1,49,43,0,
12220,4,48,43,0,
12220,3,47,43,0,
12220,2,46,43,0,
12220,1,45,43,0,
12230,4,44,43,0,
12230,3,43,43,0,
12230,2,42,43,0,
12230,1,41,43,0,
12240,4,40,43,0,
12240,3,39,43,0,
12240,2,38,45,0,
12240,1,37,47,0,
12250,4,36,49,0,
12250,3,37,51,0,
12250,2,38,53,0,
12250,1,39,55,0,
12260,4,40,57,0,
12260,3,41,57,0,
12260,2,42,57,0,
12260,1,43,57,0,
12270,4,44,57,0,
12270,3,45,57,0,
12270,2,46,57,0,
12270,1,47,57,0,
12280,4,48,57,0,
12280,3,49,57,0,
12280,2,50,57,0,
12280,1,51,57,0,
12290,4,52,57,0,
12290,3,53,57,0,
12290,2,54,57,0,
12290,1,53,57,0,
12300,4,52,57,0,
12300,3,51,57,0,
12300,2,50,57,0,
12300,1,49,57,0,
12310,4,48,57,0,
12310,3,47,57,0,
12310,2,46,57,0,
12310,1,45,57,0,
12320,4,44,57,0,
12320,3,45,57,0,
12320,2,46,57,0,
12320,1,47,57,0,
12330,4,48,57,0,
12330,3,49,57,0,
12330,2,50,57,0,
12330,1,51,57,0,
12340,4,52,57,0,
12340,3,51,57,0,
12340,2,50,57,0,
12340,1,49,57,0,
12350,4,48,57,0,
12350,3,47,57,0,
12350,2,46,57,0,
12350,1,45,57,0,
12360,4,44,57,0,
12360,3,43,57,0,
12360,2,42,59,0,
12360,1,41,61,0,
12370,4,40,63,0,
12370,3,39,65,0,
12370,2,38,67,0,
12370,1,37,69,0,
12380,4,36,71,0,
12380,3,35,73,0,
12380,2,34,75,0,
12380,1,33,77,0,
12390,4,32,79,0,
12390,3,31,81,0,
12390,2,30,81,0,
12390,1,29,81,0,
12400,4,28,81,0,
12400,3,27,81,0,
12400,2,26,81,0,
12400,1,25,81,0,
12410,4,24,81,0,
12410,3,23,81,0,
12410,2,22,81,0,
12410,1,21,81,0,
12420,4,20,81,0,
12420,3,19,79,0,
12420,2,18,77,0,
12420,1,17,75,0,
12430,4,16,73,0,
12430,3,15,71,0,
12430,2,14,69,0,
12430,1,13,67,0,
12440,4,12,65,0,
12440,3,13,63,0,
12440,2,14,61,0,
12440,1,15,59,0,
12450,4,16,57,0,
12450,3,17,55,0,
12450,2,18,53,0,
12450,1,19,51,0,
12460,4,20,49,0,
12460,3,21,47,0,
12460,2,22,45,0,
12460,1,23,43,0,
12470,4,24,41,0,
12470,3,25,41,0,
12470,2,26,41,0,
12470,1,27,41,0,
12480,4,28,41,0,
12480,3,29,41,0,
12480,2,30,41,0,
12480,1,31,41,0,
12490,4,32,41,0,
12490,3,33,41,0,
12490,2,34,41,0,
12490,1,35,41,0,
12500,4,36,41,0,
12500,3,37,39,0,
12500,2,38,37,0,
12500,1,39,35,0,
12510,4,40,33,0,
12510,3,41,31,0,
12510,2,42,29,0,
12510,1,43,27,0,
12520,4,44,25,0,
12520,3,45,23,0,
12520,2,46,21,0,
12520,1,47,19,0,
12530,4,48,17,0,
12530,3,49,17,0,
12530,2,50,17,0,
12530,1,51,17,0,
12540,4,52,17,0,
12540,3,53,17,0,
12540,2,54,17,0,
12540,1,55,17,0,
12550,4,56,17,0,
12550,3,57,17,0,
12550,2,58,17,0,
12550,1,59,17,0,
12560,4,60,17,0,
12560,3,59,17,0,
12560,2,58,17,0,
12560,1,57,17,0,
12570,4,56,17,0,
12570,3,55,17,0,
12570,2,54,17,0,
12570,1,53,17,0,
12580,4,52,17,0,
12580,3,51,17,0,
12580,2,50,17,0,
12580,1,49,17,0,
12590,4,48,17,0,
12590,3,49,17,0,
12590,2,50,17,0,
12590,1,51,17,0,
12600,4,52,17,0,
12600,3,53,17,0,
12600,2,54,17,0,
12600,1,55,17,0,
12610,4,56,17,0,
12610,3,57,17,0,
12610,2,58,17,0,
12610,1,59,17,0,
12620,4,60,17,0,
12620,3,61,17,0,
12620,2,62,17,0,
12620,1,63,17,0,
12630,4,64,17,0,
12630,3,65,17,0,
12630,2,66,17,0,
12630,1,67,17,0,
12640,4,68,17,0,
12640,3,67,17,0,
12640,2,66,17,0,
12640,1,65,17,0,
12650,4,64,17,0,
12650,3,63,17,0,
12650,2,62,19,0,
12650,1,61,21,0,
12660,4,60,23,0,
12660,3,59,25,0,
12660,2,58,27,0,
12660,1,57,27,0,
12670,4,56,27,0,
12670,3,55,27,0,
12670,2,54,27,0,
12670,1,53,27,0,
12680,4,52,27,0,
12680,3,51,27,0,
12680,2,50,27,0,
12680,1,49,27,0,
12690,4,48,27,0,
12690,3,47,27,0,
12690,2,46,27,0,
12690,1,45,27,0,
12700,4,44,25,0,
12700,3,43,25,0,
12700,2,42,25,0,
12700,1,41,25,0,
12710,4,40,25,0,
12710,3,39,27,0,
12710,2,38,27,0,
12710,1,37,27,0,
12720,4,36,27,0,
12720,3,35,27,0,
12720,2,34,27,0,
12720,1,33,27,0,
12730,4,32,27,0,
12730,3,31,27,0,
12730,2,30,27,0,
12730,1,29,27,0,
12740,4,28,27,0,
12740,3,29,25,0,
12740,2,30,23,0,
12740,1,31,21,0,
12750,4,32,19,0,
12750,3,33,17,0,
12750,2,34,15,0,
12750,1,35,13,0,
12760,4,36,13,0,
12760,3,37,14,0,
12760,2,38,12,0,
12760,1,39,14,0,
12770,4,40,16,0,
12770,3,39,18,0,
12770,2,38,20,0,
12770,1,37,22,0,
12780,4,36,24,0,
12780,3,35,26,0,
12780,2,34,27,0,
12780,1,33,27,0,
12790,4,32,27,0,
12790,3,31,27,0,
12790,2,30,27,0,
12790,1,29,27,0,
12800,4,28,27,0,
12800,3,29,27,0,
12800,2,30,27,0,
12800,1,31,27,0,
12810,4,32,27,0,
12810,3,33,27,0,
12810,2,34,27,0,
12810,1,35,27,0,
12820,4,36,27,0,
12820,3,37,27,0,
12820,2,38,27,0,
12820,1,39,27,0,
12830,4,40,27,0,
12830,3,39,27,0,
12830,2,38,27,0,
12830,1,37,27,0,
12840,4,36,27,0,
12840,3,35,27,0,
12840,2,34,27,0,
12840,1,33,27,0,
12850,4,32,27,0,
12850,3,33,27,0,
12850,2,34,27,0,
12850,1,35,27,0,
12860,4,36,27,0,
12860,3,37,27,0,
12860,2,38,27,0,
12860,1,39,27,0,
12870,4,40,27,0,
12870,3,39,25,0,
12870,2,38,23,0,
12870,1,37,21,0,
12880,4,36,19,0,
12880,3,35,17,0,
12880,2,34,17,0,
12880,1,33,18,0,
12890,4,32,16,0,
12890,3,31,18,0,
12890,2,30,20,0,
12890,1,29,22,0,
12900,4,28,24,0,
12900,3,27,26,0,
12900,2,26,27,0,
12900,1,25,27,0,
12910,4,24,27,0,
12910,3,23,27,0,
12910,2,22,27,0,
12910,1,21,27,0,
12920,4,20,27,0,
12920,3,19,25,0,
12920,2,18,23,0,
12920,1,17,21,0,
12930,4,16,21,0,
12930,3,15,22,0,
12930,2,14,20,0,
12930,1,13,22,0,
12940,4,12,24,0,
12940,3,13,26,0,
12940,2,14,27,0,
12940,1,15,27,0,
12950,4,16,27,0,
12950,3,17,27,0,
12950,2,18,27,0,
12950,1,19,27,0,
12960,4,20,27,0,
12960,3,21,25,0,
12960,2,22,23,0,
12960,1,23,21,0,
12970,16,24,19,0,
12970,17,25,17,0,
12970,18,26,17,0,
12970,17,27,18,0,
12970,16,28,16,0,
12970,15,29,18,0,
12970,14,30,20,0,
12970,13,31,22,0,
12970,12,32,24,0,
12970,11,33,26,0,
12970,10,34,27,0,
12970,9,35,27,0,
12970,8,36,27,0,
12970,7,37,27,0,
12970,6,38,27,0,
12970,5,39,27,0,
12970,4,40,27,0,
12970,3,41,27,0,
12970,2,42,27,0,
12970,1,43,27,0,
12980,4,44,27,0,
12980,3,45,27,0,
12980,2,46,26,0,
12980,1,47,24,0,
12990,4,48,22,0,
12990,3,49,20,0,
12990,2,50,18,0,
12990,1,51,16,0,
13000,4,52,14,0,
13000,5,51,14,0,
13000,6,50,14,0,
13000,7,49,14,0,
13000,8,48,14,0,
13000,9,47,14,0,
13000,10,46,14,0,
13000,11,45,13,0,
13000,12,44,11,0,
13000,13,43,9,0,
13000,14,42,7,0,
13000,13,41,5,0,
13000,12,40,3,0,
13000,13,39,3,0,
13000,14,38,3,0,
13000,13,37,3,0,
13000,12,36,3,0,
13000,13,35,3,0,
13000,14,34,3,0,
13000,13,33,3,0,
13000,12,32,3,0,
13000,11,33,3,0,
13000,10,34,3,0,
13000,9,35,3,0,
13000,8,36,3,0,
13000,7,37,3,0,
13000,6,38,3,0,
13000,5,39,3,0,
13000,4,40,3,0,
13000,5,39,3,0,
13000,6,38,3,0,
13000,7,37,3,0,
13000,8,36,3,0,
13000,9,35,3,0,
13000,10,34,3,0,
13000,11,33,3,0,
13000,12,32,3,0,
13000,13,31,3,0,
13000,14,30,3,0,
13000,13,29,3,0,
13000,12,28,3,0,
13000,11,27,3,0,
13000,10,26,3,0,
13000,9,25,3,0,
13000,8,24,3,0,
13000,7,23,3,0,
13000,6,22,3,0,
13000,5,21,3,0,
13000,4,20,3,0,
13000,3,19,3,0,
13000,2,18,3,0,
13000,1,17,3,0,
13010,4,16,3,0,
13010,3,15,3,0,
13010,2,14,3,0,
13010,1,13,3,0,
13020,4,12,3,0,
13020,3,11,3,0,
13020,2,10,3,0,
13020,1,9,3,0,
13030,4,8,3,0,
13030,3,7,3,0,
13030,2,6,3,0,
13030,1,5,3,0,
13040,8,4,3,0,
13040,7,3,3,0,
13040,6,2,3,0,
13040,5,1,3,0,
13090,4,96,5,144,
13090,3,95,6,143,
13090,2,94,8,142,
13090,1,93,9,141,
13100,4,92,11,140,
13100,3,91,12,139,
13100,2,90,14,138,
13100,1,89,15,137,
13110,4,88,17,136,
13110,3,87,18,135,
13110,2,86,20,134,
13110,1,85,21,133,
13120,4,84,23,132,
13120,3,83,24,131,
13120,2,82,26,130,
13120,1,81,27,129,
13130,4,80,29,128,
13130,3,79,30,127,
13130,2,78,32,126,
13130,1,77,33,125,
13140,4,76,35,124,
13140,3,77,34,123,
13140,2,78,34,122,
13140,1,79,33,121,
13150,32,80,33,120,
13150,31,81,32,119,
13150,30,82,32,118,
13150,29,83,31,117,
13150,28,84,31,116,
13150,27,85,30,115,
13150,26,86,30,114,
13150,25,87,29,113,
13150,24,88,29,112,
13150,23,89,28,111,
13150,22,90,28,110,
13150,21,91,29,109,
13150,20,92,29,108,
13150,19,93,30,107,
13150,18,94,30,106,
13150,17,95,30,105,
13150,16,96,30,104,
13150,17,97,29,103,
13150,18,98,28,102,
13150,19,97,27,101,
13150,20,96,25,100,
13150,21,95,24,99,
13150,22,94,22,98,
13150,23,93,21,97,
13150,24,92,21,96,
13150,25,91,20,95,
13150,26,90,20,94,
13150,25,89,19,93,
13150,24,88,19,92,
13150,23,87,18,91,
13150,22,86,18,90,
13150,21,85,17,89,
13150,20,84,17,88,
13150,19,83,16,87,
13150,18,82,16,86,
13150,17,81,17,85,
13150,16,80,17,84,
13150,15,79,18,83,
13150,14,78,18,82,
13150,13,77,18,81,
13150,12,76,18,80,
13150,13,75,17,79,
13150,14,74,16,78,
13150,13,73,15,77,
13150,12,72,13,76,
13150,13,71,12,75,
13150,14,70,10,74,
13150,13,69,9,73,
13150,12,68,9,72,
13150,11,69,8,71,
13150,10,70,8,70,
13150,9,71,7,69,
13150,8,72,7,68,
13150,7,73,6,67,
13150,6,74,6,66,
13150,5,75,5,65,
13150,4,76,5,64,
13150,3,75,4,63,
13150,2,74,4,62,
13150,1,73,3,61,
13160,4,72,3,60,
13360,3,71,7,59,
13360,2,70,7,58,
13360,1,69,6,57,
13370,4,68,6,56,
13370,3,67,5,55,
13370,2,66,5,54,
13370,1,65,4,53,
13380,4,64,4,52,
13380,3,63,3,51,
13380,2,62,3,50,
13780,1,61,8,49,
13790,4,60,8,48,
13790,3,59,7,47,
13790,2,58,7,46,
13790,1,57,6,45,
13800,4,56,6,44,
13800,3,55,5,43,
13800,2,54,5,42,
13800,1,53,4,41,
13810,4,52,4,40,
13810,3,51,3,39,
13810,2,50,3,38,
14610,1,49,65,0,
14620,4,48,66,0,
14620,3,47,67,0,
14620,2,46,68,0,
14620,1,45,69,0,
14630,4,44,70,0,
14630,3,43,55,0,
14630,2,42,55,0,
14630,1,41,55,0,
14640,4,40,55,0,
14640,3,39,55,0,
14640,2,38,55,0,
14640,1,37,55,0,
14650,4,36,55,0,
14650,3,35,55,0,
14650,2,34,55,0,
14650,1,33,55,0,
14660,4,32,55,0,
14660,3,31,55,0,
14660,2,30,55,0,
14660,1,29,55,0,
14670,4,28,55,0,
14670,3,27,55,0,
14670,2,26,55,0,
14670,1,25,55,0,
14680,4,24,55,0,
14680,3,23,55,0,
14680,2,22,55,0,
14680,1,21,55,0,
14690,4,20,55,0,
14690,3,19,55,0,
14690,2,18,55,0,
14690,1,17,55,0,
14700,4,16,55,0,
14700,3,15,55,0,
14700,2,14,55,0,
14700,1,13,55,0,
14710,4,12,55,0,
14710,3,11,55,0,
14710,2,10,55,0,
14710,1,9,55,0,
14720,4,8,55,0,
14720,3,7,53,0,
14720,2,6,51,0,
14720,1,5,49,0,
14730,8,4,47,0,
14730,7,3,45,0,
14730,6,2,43,0,
14730,5,1,41,0,
14780,4,96,41,144,
14780,3,95,40,143,
14780,2,94,40,142,
14780,1,93,39,141,
14790,4,92,39,140,
14790,3,91,38,139,
14790,2,90,38,138,
14790,1,89,37,137,
14800,4,88,37,136,
14800,3,87,36,135,
14800,2,86,36,134,
14800,1,85,35,133,
14810,4,84,35,132,
14810,3,83,34,131,
14810,2,82,34,130,
14810,1,81,33,129,
14820,4,80,33,128,
14820,3,79,32,127,
14820,2,78,32,126,
14820,1,77,33,125,
14830,4,76,33,124,
14830,3,77,32,123,
14830,2,78,30,122,
14830,1,79,29,121,
14840,4,80,29,120,
14840,3,81,28,119,
14840,2,82,28,118,
14840,1,83,27,117,
14850,4,84,27,116,
14850,3,85,26,115,
14850,2,86,26,114,
14850,1,87,25,113,
14860,4,88,25,112,
14860,3,89,24,111,
14860,2,90,24,110,
14860,1,91,23,109,
14870,4,92,23,108,
14870,3,93,22,107,
14870,2,94,22,106,
14870,1,95,21,105,
14880,4,96,21,104,
14880,3,97,22,103,
14880,2,98,24,102,
14880,1,99,25,101,
14890,4,100,27,100,
14890,3,101,28,99,
14890,2,102,28,98,
14890,1,103,27,97,
14900,4,104,27,96,
14900,3,105,26,95,
14900,2,106,26,94,
14900,1,107,25,93,
14910,4,108,25,92,
14910,3,107,26,91,
14910,2,106,28,90,
14910,1,105,29,89,
14920,4,104,31,88,
14920,3,103,32,87,
14920,2,102,34,86,
14920,1,101,35,85,
14930,4,100,37,84,
14930,3,101,36,83,
14930,2,102,36,82,
14930,1,103,35,81,
14940,4,104,35,80,
14940,3,105,36,79,
14940,2,106,38,78,
14940,1,107,39,77,
14950,4,108,41,76,
14950,3,109,42,75,
14950,2,110,42,74,
14950,1,111,43,73,
14960,20,112,43,72,
14960,21,113,44,71,
14960,22,114,44,70,
14960,23,115,45,69,
14960,24,116,45,68,
14960,23,117,44,67,
14960,22,118,42,66,
14960,21,119,41,65,
14960,20,120,41,64,
14960,19,121,40,63,
14960,18,122,40,62,
14960,17,123,39,61,
14960,16,124,39,60,
14960,15,125,38,59,
14960,14,126,38,58,
14960,13,127,37,57,
14960,12,128,37,56,
14960,11,129,36,55,
14960,10,130,36,54,
14960,9,131,35,53,
14960,8,132,35,52,
14960,7,133,34,51,
14960,6,134,34,50,
14960,5,135,33,49,
14960,4,136,33,48,
14960,3,135,32,47,
14960,2,134,32,46,
14960,1,133,31,45,
14970,4,132,31,44,
14970,3,131,30,43,
14970,2,130,30,42,
14970,1,129,29,41,
14980,4,128,29,40,
14980,3,127,28,39,
14980,2,126,28,38,
14980,1,125,27,37,
14990,4,124,27,36,
14990,3,123,26,35,
14990,2,122,26,34,
14990,1,121,25,33,
15000,4,120,25,32,
15000,3,119,26,31,
15000,2,118,28,30,
15000,1,117,29,29,
15010,4,116,31,28,
15010,3,115,32,27,
15010,2,114,34,26,
15010,1,113,35,25,
15010,2,114,35,24,
15010,3,115,34,23,
15010,4,116,34,22,
15010,5,117,33,21,
15010,6,118,33,20,
15010,5,119,32,19,
15010,4,120,32,18,
15010,4,120,32,17,
15010,4,120,33,16,
15010,4,120,33,15,
15010,4,120,34,14,
15010,4,120,34,13,
15010,3,119,34,12,
15010,2,118,33,11,
15010,1,117,33,10,
15020,4,116,32,9,
15020,3,115,32,8,
15020,2,114,31,7,
15020,1,113,31,6,
15030,4,112,30,5,
15030,3,111,30,4,
15030,2,110,29,3,
15030,1,109,29,2,
15040,4,108,28,1,
15040,4,108,29,0,
15040,3,109,29,0,
15040,2,110,29,0,
15040,1,111,29,0,
15050,4,112,29,0,
15050,3,113,29,0,
15050,2,114,29,0,
15050,1,115,29,0,
15060,4,116,29,0,
15060,3,117,29,0,
15060,2,118,29,0,
15060,1,119,29,0,
15070,4,120,29,0,
15070,3,121,29,0,
15070,2,122,29,0,
15070,1,123,29,0,
15080,4,124,29,0,
15080,3,125,29,0,
15080,2,126,29,0,
15080,1,127,29,0,
15090,4,128,29,0,
15090,3,129,29,0,
15090,2,130,29,0,
15090,1,131,29,0,
15100,4,132,29,0,
15100,3,133,29,0,
15100,2,134,29,0,
15100,1,135,29,0,
15110,4,136,29,0,
15110,3,137,29,0,
15110,2,138,29,0,
15110,1,139,27,0,
15120,4,140,25,0,
15120,3,141,23,0,
15120,2,142,21,0,
15120,1,141,19,0,
15130,4,140,17,0,
15130,3,139,15,0,
15130,2,138,13,0,
15130,1,137,13,0,
15140,4,136,15,0,
15140,3,135,17,0,
15140,2,134,19,0,
15140,1,133,19,0,
15150,4,132,19,0,
15150,3,131,19,0,
15150,2,130,19,0,
15150,1,129,19,0,
15160,4,128,21,0,
15160,3,127,23,0,
15160,2,126,25,0,
15160,1,125,27,0,
15170,4,124,29,0,
15170,3,123,31,0,
15170,2,122,33,0,
15170,1,121,35,0,
15180,4,120,37,0,
15180,3,119,39,0,
15180,2,118,41,0,
15180,1,117,43,0,
15190,4,116,45,0,
15190,3,115,47,0,
15190,2,114,49,0,
15190,1,113,51,0,
15200,52,112,53,0,
15200,53,111,55,0,
15200,52,112,55,0,
15200,51,113,55,0,
15200,50,114,55,0,
15200,49,115,55,0,
15200,48,116,55,0,
15200,47,117,55,0,
15200,46,118,55,0,
15200,45,119,55,0,
15200,44,120,55,0,
15200,44,120,56,0,
15200,44,120,57,0,
15200,43,121,57,0,
15200,42,122,57,0,
15200,41,123,57,0,
15200,40,124,57,0,
15200,39,125,57,0,
15200,38,126,57,0,
15200,37,127,57,0,
15200,36,128,57,0,
15200,35,129,57,0,
15200,34,130,57,0,
15200,33,131,55,0,
15200,32,132,53,0,
15200,33,133,51,0,
15200,34,134,49,0,
15200,35,135,47,0,
15200,36,136,45,0,
15200,35,137,43,0,
15200,34,138,43,0,
15200,33,139,43,0,
15200,32,140,43,0,
15200,31,141,43,0,
15200,30,142,41,0,
15200,29,141,39,0,
15200,28,140,37,0,
15200,27,139,35,0,
15200,26,138,33,0,
15200,25,137,31,0,
15200,24,136,29,0,
15200,23,135,27,0,
15200,22,134,25,0,
15200,21,133,23,0,
15200,20,132,21,0,
15200,21,131,21,0,
15200,22,130,21,0,
15200,23,129,21,0,
15200,24,128,21,0,
15200,25,127,21,0,
15200,26,126,21,0,
15200,27,125,21,0,
15200,28,124,21,0,
15200,29,123,21,0,
15200,30,122,21,0,
15200,31,121,21,0,
15200,32,120,21,0,
15200,33,119,21,0,
15200,34,118,21,0,
15200,33,117,21,0,
15200,32,116,21,0,
15200,31,115,21,0,
15200,30,114,21,0,
15200,29,113,21,0,
15200,28,112,21,0,
15200,27,111,21,0,
15200,26,110,21,0,
15200,25,109,21,0,
15200,24,108,21,0,
15200,23,107,19,0,
15200,22,106,17,0,
15200,21,105,15,0,
15200,20,104,13,0,
15200,19,103,13,0,
15200,18,102,15,0,
15200,17,101,17,0,
15200,16,100,15,0,
15200,15,99,13,0,
15200,14,98,13,0,
15200,13,97,15,0,
15200,12,96,17,0,
15200,13,95,19,0,
15200,14,94,21,0,
15200,13,93,21,0,
15200,12,92,20,0,
15200,13,91,18,0,
15200,14,90,16,0,
15200,13,89,14,0,
15200,12,88,12,0,
15200,13,87,10,0,
15200,14,86,8,0,
15200,13,85,6,0,
15200,12,84,4,0,
